,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,avg_speed,max_speed,min_speed,avg_throttle,full_throttle,full_brake,air_temp,track_temp,wind_dir,wind_speed,dim1,dim2,cluster_id
282,613,ALB,75.082,54.0,2.0,25.636,26.913,22.533,289.0,267.0,301.0,306.0,MEDIUM,10.0,Williams,7.0,203.39115646258503,307.0,93.0,61.31292517006803,0.45918367346938777,0.19727891156462585,17.3,25.7,192.0,2.9,34.587625921638555,8.243935245804563,0
283,614,ALB,74.468,55.0,2.0,25.552,26.816,22.1,290.0,276.0,320.0,307.0,MEDIUM,11.0,Williams,7.0,203.44636678200692,322.0,93.0,60.53979238754325,0.4809688581314879,0.22491349480968859,17.2,25.6,191.0,2.5,38.98834291769376,29.838555673871085,0
284,615,ALB,74.816,56.0,2.0,25.65,26.575,22.591,287.0,264.0,297.0,327.0,MEDIUM,12.0,Williams,6.0,204.75438596491227,328.0,94.0,61.03859649122807,0.45614035087719296,0.20701754385964913,17.2,25.4,195.0,2.7,51.458534664199824,28.62569384531527,0
285,617,ALB,74.613,58.0,2.0,25.62,26.58,22.413,288.0,264.0,297.0,302.0,MEDIUM,14.0,Williams,6.0,202.0747330960854,303.0,96.0,61.619217081850536,0.4697508896797153,0.19572953736654805,17.1,25.0,180.0,3.0,21.10436524086861,6.912720131994997,0
286,626,ALB,88.51,67.0,5.0,31.568,30.238,26.704,257.0,254.0,292.0,225.0,INTERMEDIATE,9.0,Williams,8.0,171.25438596491227,294.0,79.0,44.99707602339181,0.260233918128655,0.260233918128655,15.9,19.6,162.0,3.5,-42.35734287019614,-60.23596620254303,2
287,627,ALB,85.116,68.0,5.0,29.682,29.371,26.063,280.0,265.0,296.0,244.0,INTERMEDIATE,10.0,Williams,8.0,179.19551282051282,297.0,74.0,48.06410256410256,0.3141025641025641,0.266025641025641,15.8,19.4,163.0,2.7,-32.017009294417704,-36.17394262694173,2
288,628,ALB,82.887,69.0,5.0,28.989,28.304,25.594,285.0,264.0,293.0,253.0,INTERMEDIATE,11.0,Williams,8.0,183.37704918032787,301.0,83.0,50.937704918032786,0.36065573770491804,0.22950819672131148,15.8,19.1,159.0,2.7,-28.158455429505977,-24.4516017638987,2
289,630,ALB,82.247,71.0,5.0,28.646,28.288,25.313,286.0,264.0,295.0,263.0,INTERMEDIATE,13.0,Williams,8.0,185.46794871794873,302.0,84.0,53.57692307692308,0.3942307692307692,0.22756410256410256,15.7,19.0,204.0,2.5,22.15314517256466,-39.57128609844182,2
290,631,ALB,82.496,72.0,5.0,28.803,28.282,25.411,285.0,264.0,301.0,261.0,INTERMEDIATE,14.0,Williams,8.0,181.83216783216784,302.0,79.0,51.05594405594405,0.3811188811188811,0.24125874125874125,15.8,19.1,161.0,3.0,-23.211296033831097,-19.282818792565003,2
291,634,ZHO,89.926,3.0,2.0,30.667,31.424,27.835,270.0,238.0,285.0,255.0,INTERMEDIATE,2.0,Alfa Romeo,3.0,169.1169590643275,291.0,80.0,50.97953216374269,0.28654970760233917,0.2719298245614035,17.2,27.3,158.0,1.2,-36.50725472265135,-40.586774506055306,2
292,635,ZHO,85.286,4.0,2.0,30.041,29.113,26.132,273.0,256.0,283.0,221.0,INTERMEDIATE,3.0,Alfa Romeo,2.0,177.921875,290.0,84.0,56.784375,0.4125,0.225,16.7,26.2,187.0,1.3,-11.394170013543105,-73.02375474685823,2
293,636,ZHO,83.977,5.0,2.0,28.865,29.076,26.036,275.0,256.0,284.0,277.0,INTERMEDIATE,4.0,Alfa Romeo,2.0,180.33554817275748,290.0,82.0,57.9734219269103,0.4152823920265781,0.22591362126245848,16.4,24.8,150.0,1.7,-30.43712890951356,-11.770723532138614,2
294,638,ZHO,85.449,7.0,2.0,29.468,29.789,26.192,277.0,258.0,287.0,284.0,INTERMEDIATE,6.0,Alfa Romeo,3.0,179.2403846153846,292.0,80.0,58.381410256410255,0.40384615384615385,0.2403846153846154,16.3,24.3,175.0,2.0,-1.4066390338291788,-22.300318359116655,2
295,640,ZHO,85.204,9.0,2.0,28.94,30.092,26.172,275.0,257.0,285.0,274.0,INTERMEDIATE,8.0,Alfa Romeo,3.0,179.66564417177915,289.0,79.0,57.331288343558285,0.40797546012269936,0.22699386503067484,16.5,24.1,169.0,1.7,-11.05492782974628,-25.918727265019537,2
296,643,ZHO,79.633,12.0,3.0,27.47,27.873,24.29,282.0,261.0,288.0,280.0,MEDIUM,2.0,Alfa Romeo,6.0,190.5808580858086,295.0,96.0,60.884488448844884,0.45874587458745875,0.22772277227722773,16.5,24.3,149.0,1.7,-24.879387642246,0.3406458033030363,2
297,644,ZHO,78.607,13.0,3.0,27.304,27.52,23.783,283.0,262.0,291.0,264.0,MEDIUM,3.0,Alfa Romeo,6.0,193.20962199312714,294.0,97.0,61.88316151202749,0.4879725085910653,0.24054982817869416,16.5,24.6,183.0,1.7,7.742737007345454,-30.301959644535216,2
298,645,ZHO,78.019,14.0,3.0,26.825,27.354,23.84,280.0,263.0,291.0,280.0,MEDIUM,4.0,Alfa Romeo,6.0,197.08304498269896,300.0,97.0,63.259515570934255,0.4913494809688581,0.21107266435986158,16.5,24.6,157.0,1.8,-14.13797913142386,-0.6886099733906896,2
299,646,ZHO,77.84,15.0,3.0,26.805,27.289,23.746,281.0,260.0,291.0,291.0,MEDIUM,5.0,Alfa Romeo,6.0,198.6541095890411,299.0,94.0,63.27739726027397,0.4828767123287671,0.21232876712328766,16.6,24.8,126.0,2.5,-39.421892023306235,22.68718800074917,2
300,653,ZHO,78.284,22.0,3.0,27.146,27.351,23.787,280.0,259.0,290.0,284.0,MEDIUM,12.0,Alfa Romeo,6.0,197.04827586206898,297.0,95.0,63.07931034482758,0.5137931034482759,0.22413793103448276,17.4,29.5,157.0,2.5,-10.925020602416021,-0.012652687997371601,2
301,654,ZHO,77.35,23.0,3.0,26.649,27.342,23.359,279.0,261.0,291.0,286.0,MEDIUM,13.0,Alfa Romeo,6.0,197.6962457337884,295.0,97.0,64.06825938566553,0.5085324232081911,0.20477815699658702,17.3,29.7,158.0,2.9,-8.619934773768424,0.5714049959309303,2
302,655,ZHO,77.312,24.0,3.0,26.725,27.177,23.41,275.0,259.0,293.0,291.0,MEDIUM,14.0,Alfa Romeo,6.0,196.88851351351352,299.0,95.0,63.320945945945944,0.48986486486486486,0.20270270270270271,17.3,29.7,179.0,3.2,12.551386213414409,-6.726566984450097,0
303,656,ZHO,77.751,25.0,3.0,27.172,27.235,23.344,278.0,261.0,294.0,289.0,MEDIUM,15.0,Alfa Romeo,7.0,198.4814814814815,298.0,94.0,64.23569023569024,0.5050505050505051,0.21212121212121213,17.3,29.7,154.0,3.2,-11.747897604267534,6.950930328709873,0
304,657,ZHO,77.181,26.0,3.0,26.743,27.265,23.173,275.0,261.0,293.0,292.0,MEDIUM,16.0,Alfa Romeo,7.0,195.5121107266436,301.0,92.0,64.24221453287197,0.5017301038062284,0.1972318339100346,17.3,29.4,158.0,2.5,-6.203038407117239,5.114203335698747,0
305,659,ZHO,77.136,28.0,3.0,26.387,27.395,23.354,279.0,262.0,293.0,294.0,MEDIUM,18.0,Alfa Romeo,8.0,192.98936170212767,302.0,96.0,63.11347517730496,0.48936170212765956,0.21631205673758866,17.2,28.5,163.0,2.7,-0.18555015223885696,5.062743044498846,0
306,660,ZHO,76.713,29.0,3.0,26.439,27.122,23.152,281.0,264.0,292.0,298.0,MEDIUM,19.0,Alfa Romeo,8.0,197.0921985815603,296.0,94.0,64.70921985815603,0.5035460992907801,0.1950354609929078,17.1,28.4,160.0,2.4,-1.3076792316949346,7.655506178556478,0
307,661,ZHO,76.986,30.0,3.0,26.658,27.163,23.165,280.0,263.0,292.0,291.0,MEDIUM,20.0,Alfa Romeo,8.0,198.59233449477352,297.0,94.0,65.57491289198606,0.5261324041811847,0.18815331010452963,17.1,27.4,158.0,2.5,-5.026386148287072,5.262949114950714,0
308,662,ZHO,77.926,31.0,3.0,27.433,27.478,23.015,282.0,274.0,314.0,297.0,MEDIUM,21.0,Alfa Romeo,9.0,197.50342465753425,316.0,92.0,63.37671232876713,0.4863013698630137,0.2054794520547945,17.0,27.1,145.0,2.9,-12.821241638537977,35.161795394530955,0
309,663,ZHO,78.022,32.0,3.0,26.967,27.653,23.402,283.0,275.0,298.0,296.0,MEDIUM,22.0,Alfa Romeo,10.0,199.0,322.0,93.0,62.255172413793105,0.4896551724137931,0.2103448275862069,17.0,26.8,162.0,2.7,3.939811555628966,25.839276465546135,0
310,665,ZHO,77.583,34.0,3.0,27.087,27.447,23.049,281.0,273.0,314.0,271.0,MEDIUM,24.0,Alfa Romeo,12.0,195.69097222222223,317.0,90.0,62.25347222222222,0.4791666666666667,0.22916666666666666,16.8,26.1,151.0,2.5,-28.273121041427416,21.92928772239259,0
311,667,ZHO,76.802,36.0,3.0,26.318,27.353,23.131,283.0,265.0,295.0,299.0,MEDIUM,26.0,Alfa Romeo,12.0,199.85763888888889,303.0,94.0,65.92013888888889,0.5243055555555556,0.2013888888888889,16.8,25.6,159.0,2.5,0.6570542115627062,15.252207630554857,0
312,670,ZHO,75.417,39.0,4.0,25.998,26.416,23.003,281.0,260.0,291.0,290.0,SOFT,2.0,Alfa Romeo,17.0,204.34420289855072,298.0,94.0,66.69927536231884,0.5507246376811594,0.2246376811594203,16.8,24.9,167.0,2.7,2.8116991056492795,-3.2687790821077867,0
313,671,ZHO,76.127,40.0,4.0,26.361,26.75,23.016,277.0,262.0,292.0,287.0,SOFT,3.0,Alfa Romeo,17.0,196.84805653710248,294.0,96.0,64.03533568904594,0.5017667844522968,0.21554770318021202,16.9,24.9,159.0,2.4,-9.467648915782295,-1.6591160692817932,2
314,672,ZHO,76.244,41.0,4.0,26.295,26.763,23.186,279.0,266.0,292.0,292.0,SOFT,4.0,Alfa Romeo,16.0,198.67368421052632,299.0,96.0,62.02105263157895,0.49473684210526314,0.24210526315789474,16.9,25.0,172.0,2.9,7.25531292341024,-2.9247523786918643,0
315,673,ZHO,76.117,42.0,4.0,26.231,26.891,22.995,280.0,262.0,293.0,290.0,SOFT,5.0,Alfa Romeo,16.0,199.76785714285714,297.0,93.0,65.3,0.5107142857142857,0.2,16.9,24.9,170.0,3.0,4.511018790779891,-3.4364409908916365,0
316,674,ZHO,76.123,43.0,4.0,26.154,26.852,23.117,281.0,264.0,296.0,294.0,SOFT,6.0,Alfa Romeo,16.0,201.51408450704224,301.0,92.0,64.86267605633803,0.528169014084507,0.19718309859154928,17.1,25.1,194.0,2.7,29.066401373231997,-7.81269048359822,0
317,676,ZHO,76.139,45.0,4.0,26.001,27.183,22.955,278.0,258.0,292.0,321.0,SOFT,8.0,Alfa Romeo,15.0,197.0369003690037,323.0,94.0,63.564575645756456,0.5055350553505535,0.21033210332103322,17.3,26.4,184.0,2.9,40.68366776504648,22.402083321360955,0
318,677,ZHO,76.224,46.0,4.0,26.223,27.107,22.894,281.0,259.0,294.0,289.0,SOFT,9.0,Alfa Romeo,15.0,199.99647887323943,297.0,94.0,66.10915492957747,0.5316901408450704,0.1936619718309859,17.6,28.0,192.0,2.7,24.669766476495024,-13.019089456335857,0
319,678,ZHO,75.866,47.0,4.0,26.168,26.929,22.769,279.0,262.0,295.0,292.0,SOFT,10.0,Alfa Romeo,14.0,201.61428571428573,299.0,95.0,66.14642857142857,0.5214285714285715,0.20357142857142857,17.7,28.2,179.0,3.2,14.935571380655762,-3.540715015898978,0
320,679,ZHO,76.359,48.0,4.0,26.439,27.05,22.87,282.0,261.0,295.0,285.0,SOFT,11.0,Alfa Romeo,14.0,200.39527027027026,300.0,96.0,66.08108108108108,0.5236486486486487,0.19932432432432431,17.8,28.4,191.0,3.5,23.19787155561325,-12.44947341903625,0
321,680,ZHO,75.844,49.0,4.0,26.127,26.948,22.769,281.0,263.0,295.0,295.0,SOFT,12.0,Alfa Romeo,13.0,201.63799283154123,302.0,95.0,67.00716845878136,0.5376344086021505,0.2007168458781362,17.7,27.9,196.0,3.2,31.964547800266853,-6.62487582436304,0
322,683,ZHO,75.679,52.0,4.0,25.987,26.86,22.832,279.0,262.0,292.0,291.0,SOFT,15.0,Alfa Romeo,13.0,200.70671378091873,299.0,94.0,65.50883392226149,0.5300353356890459,0.1978798586572438,17.4,26.1,177.0,3.5,12.191925687739671,-3.2729430946017932,0
323,684,ZHO,75.879,53.0,4.0,26.068,26.908,22.903,282.0,263.0,293.0,292.0,SOFT,16.0,Alfa Romeo,13.0,199.68641114982577,299.0,92.0,64.81881533101046,0.5017421602787456,0.20209059233449478,17.3,25.7,197.0,2.7,30.1269792766568,-11.06636877784892,0
324,685,ZHO,75.759,54.0,4.0,26.01,26.877,22.872,283.0,263.0,293.0,296.0,SOFT,17.0,Alfa Romeo,13.0,202.13377926421404,302.0,92.0,64.3913043478261,0.5083612040133779,0.20735785953177258,17.3,25.6,189.0,3.2,25.460125283413475,-2.664164873235667,0
325,686,ZHO,75.914,55.0,4.0,26.09,26.928,22.896,282.0,263.0,292.0,293.0,SOFT,18.0,Alfa Romeo,13.0,201.08247422680412,300.0,96.0,65.48453608247422,0.5189003436426117,0.18900343642611683,17.2,25.6,191.0,2.5,26.461941687381053,-6.774839451713677,0
326,687,ZHO,75.723,56.0,4.0,25.939,26.983,22.801,283.0,262.0,292.0,295.0,SOFT,19.0,Alfa Romeo,13.0,201.7568493150685,302.0,93.0,65.98287671232876,0.523972602739726,0.18835616438356165,17.2,25.4,195.0,2.7,31.01153895706869,-6.625504478766651,0
327,696,HUL,111.204,2.0,1.0,37.884,38.605,34.715,194.0,213.0,270.0,192.0,SOFT,2.0,Haas F1 Team,10.0,136.80841121495328,282.0,67.0,30.651869158878505,0.056074766355140186,0.2616822429906542,17.5,28.6,157.0,1.7,-82.75987731291923,-135.8107574693443,1
328,699,HUL,99.606,5.0,1.0,31.673,35.389,32.544,244.0,249.0,275.0,227.0,SOFT,5.0,Haas F1 Team,18.0,154.8451086956522,285.0,65.0,39.08967391304348,0.11413043478260869,0.25271739130434784,16.2,24.6,152.0,1.8,-62.98967416535251,-70.318456951288,1
329,700,HUL,92.448,6.0,1.0,28.66,32.757,31.031,270.0,254.0,285.0,263.0,SOFT,6.0,Haas F1 Team,19.0,163.7774480712166,291.0,74.0,45.13649851632047,0.20771513353115728,0.27299703264094954,16.3,24.3,175.0,2.0,-14.096720442055785,-46.931105245043334,2
330,701,HUL,87.761,7.0,1.0,28.229,30.379,29.153,282.0,260.0,287.0,249.0,SOFT,7.0,Haas F1 Team,19.0,174.0192926045016,294.0,75.0,50.945337620578776,0.2861736334405145,0.24437299035369775,16.4,24.2,143.0,1.8,-48.51695091765441,-23.842367732747352,2
331,702,HUL,85.269,8.0,1.0,27.304,30.417,27.548,279.0,260.0,288.0,278.0,SOFT,8.0,Haas F1 Team,19.0,181.10835913312692,298.0,84.0,51.9938080495356,0.29411764705882354,0.2260061919504644,16.5,24.1,169.0,1.7,-8.26110512104705,-17.698048134419476,2
332,703,HUL,82.661,9.0,1.0,26.899,29.297,26.465,282.0,263.0,291.0,289.0,SOFT,9.0,Haas F1 Team,18.0,184.73981191222572,298.0,86.0,55.18495297805643,0.39184952978056425,0.23824451410658307,16.5,24.1,159.0,1.8,-11.343683812235362,-2.9901371133459977,2
333,705,HUL,78.396,11.0,1.0,26.526,28.073,23.797,277.0,260.0,292.0,291.0,SOFT,11.0,Haas F1 Team,15.0,195.02389078498294,294.0,95.0,64.839590443686,0.5085324232081911,0.20477815699658702,16.5,24.2,148.0,2.5,-20.04819466223389,8.472232796078725,2
334,706,HUL,77.606,12.0,1.0,26.432,27.802,23.372,282.0,263.0,294.0,299.0,SOFT,12.0,Haas F1 Team,15.0,195.6401384083045,302.0,94.0,61.59515570934256,0.4844290657439446,0.23183391003460208,16.5,24.3,149.0,1.7,-13.476715782553716,16.334214054740126,0
335,707,HUL,77.641,13.0,1.0,26.283,27.687,23.671,284.0,264.0,295.0,298.0,SOFT,13.0,Haas F1 Team,15.0,192.3114186851211,302.0,93.0,60.377162629757784,0.4671280276816609,0.22837370242214533,16.5,24.6,183.0,1.7,18.469108659213546,-0.796814749349129,0
336,716,HUL,78.576,22.0,2.0,26.914,27.549,24.113,287.0,265.0,302.0,300.0,MEDIUM,6.0,Haas F1 Team,16.0,196.15277777777777,304.0,88.0,58.97569444444444,0.4583333333333333,0.2361111111111111,17.4,29.5,157.0,2.5,-5.790828908556271,17.76221465423979,0
337,717,HUL,78.062,23.0,2.0,26.937,27.388,23.737,286.0,266.0,297.0,282.0,MEDIUM,7.0,Haas F1 Team,16.0,196.87878787878788,310.0,91.0,58.88552188552188,0.4612794612794613,0.2222222222222222,17.3,29.7,158.0,2.9,-11.162022770474634,6.767131539218344,0
338,718,HUL,77.381,24.0,2.0,26.619,27.568,23.194,287.0,279.0,322.0,301.0,MEDIUM,8.0,Haas F1 Team,16.0,196.03389830508473,323.0,92.0,58.47118644067797,0.43728813559322033,0.23728813559322035,17.3,29.7,179.0,3.2,25.818158844607137,34.85324876899679,0
339,719,HUL,77.593,25.0,2.0,26.648,27.979,22.966,277.0,278.0,322.0,323.0,MEDIUM,9.0,Haas F1 Team,16.0,196.80743243243242,335.0,93.0,57.5304054054054,0.39864864864864863,0.23986486486486486,17.3,29.7,154.0,3.2,6.569619030294055,60.524738304311576,0
340,720,HUL,78.076,26.0,2.0,26.698,28.19,23.188,279.0,279.0,328.0,304.0,MEDIUM,10.0,Haas F1 Team,16.0,197.160409556314,333.0,91.0,57.341296928327644,0.4129692832764505,0.24573378839590443,17.3,29.4,158.0,2.5,1.9927505287529352,52.89424458243289,0
341,721,HUL,77.188,27.0,2.0,26.525,27.499,23.164,288.0,277.0,319.0,334.0,MEDIUM,11.0,Haas F1 Team,15.0,197.29513888888889,337.0,92.0,59.236111111111114,0.4618055555555556,0.23958333333333334,17.3,29.2,138.0,3.0,-3.1874298177944738,72.44108035886342,0
342,722,HUL,77.549,28.0,2.0,26.888,27.492,23.169,287.0,275.0,317.0,317.0,MEDIUM,12.0,Haas F1 Team,15.0,194.02573529411765,330.0,91.0,56.893382352941174,0.41911764705882354,0.25735294117647056,17.2,28.5,163.0,2.7,14.09241952000645,47.58605278396876,0
343,723,HUL,77.297,29.0,2.0,26.89,27.376,23.031,285.0,277.0,317.0,296.0,MEDIUM,13.0,Haas F1 Team,15.0,195.33333333333334,328.0,90.0,59.20748299319728,0.46598639455782315,0.24489795918367346,17.1,27.7,166.0,2.7,8.37343109101757,36.3937721311891,0
344,724,HUL,77.007,30.0,2.0,26.339,27.338,23.33,284.0,264.0,295.0,323.0,MEDIUM,14.0,Haas F1 Team,14.0,198.94076655052265,329.0,94.0,63.20209059233449,0.5017421602787456,0.21951219512195122,17.1,27.4,158.0,2.5,9.203546488366651,48.29470303029403,0
345,725,HUL,77.514,31.0,2.0,26.433,27.591,23.49,283.0,263.0,295.0,299.0,MEDIUM,15.0,Haas F1 Team,14.0,194.6541095890411,303.0,91.0,62.35958904109589,0.4828767123287671,0.22602739726027396,17.0,27.1,145.0,2.9,-16.548982637208695,18.902525510563372,0
346,728,HUL,76.943,34.0,2.0,26.315,27.492,23.136,282.0,261.0,295.0,297.0,MEDIUM,18.0,Haas F1 Team,14.0,198.63732394366198,301.0,94.0,63.04929577464789,0.4788732394366197,0.22183098591549297,16.8,26.1,151.0,2.5,-10.779427778320237,15.218482809663568,0
347,729,HUL,76.992,35.0,2.0,26.202,27.483,23.307,284.0,263.0,295.0,298.0,MEDIUM,19.0,Haas F1 Team,13.0,195.55218855218854,301.0,91.0,60.76767676767677,0.47474747474747475,0.21548821548821548,16.8,25.9,166.0,3.7,4.199951293805925,7.664714850571951,0
348,734,HUL,76.629,40.0,2.0,26.183,27.378,23.068,282.0,260.0,294.0,294.0,MEDIUM,24.0,Haas F1 Team,12.0,201.63345195729536,298.0,91.0,63.56583629893238,0.5160142348754448,0.2206405693950178,16.9,24.9,159.0,2.4,-2.3087597303117415,7.459779637764639,0
349,735,HUL,77.13,41.0,2.0,26.222,27.419,23.489,283.0,265.0,316.0,300.0,MEDIUM,25.0,Haas F1 Team,13.0,197.64084507042253,318.0,88.0,60.014084507042256,0.46830985915492956,0.2323943661971831,16.9,25.0,172.0,2.9,15.227612074058563,26.79277758166003,0
350,736,HUL,77.609,42.0,2.0,26.516,27.989,23.104,287.0,262.0,295.0,295.0,MEDIUM,26.0,Haas F1 Team,13.0,197.58188153310104,326.0,90.0,60.4808362369338,0.4808362369337979,0.24390243902439024,16.9,24.9,170.0,3.0,12.108922511131256,21.119904345069386,0
351,737,HUL,76.84,43.0,2.0,26.331,27.476,23.033,286.0,263.0,296.0,300.0,MEDIUM,27.0,Haas F1 Team,12.0,198.68055555555554,304.0,95.0,61.65972222222222,0.4895833333333333,0.21180555555555555,17.1,25.1,194.0,2.7,34.328505388919766,0.20820027143678732,0
352,738,HUL,76.587,44.0,2.0,26.099,27.441,23.047,285.0,263.0,295.0,298.0,MEDIUM,28.0,Haas F1 Team,11.0,201.14134275618375,302.0,91.0,62.87279151943463,0.4840989399293286,0.19434628975265017,17.3,25.1,160.0,3.2,1.3426188935514074,13.640654390078963,0
353,741,HUL,77.034,47.0,2.0,26.075,27.523,23.436,286.0,262.0,316.0,302.0,MEDIUM,31.0,Haas F1 Team,10.0,196.1875,317.0,88.0,57.010416666666664,0.4444444444444444,0.2361111111111111,17.7,28.2,179.0,3.2,25.487977858244932,25.833157855375752,0
354,744,HUL,74.93,50.0,3.0,25.739,26.619,22.572,282.0,262.0,295.0,296.0,SOFT,2.0,Haas F1 Team,16.0,206.32616487455198,300.0,96.0,64.81720430107526,0.5340501792114696,0.2078853046594982,17.6,26.9,193.0,3.2,32.35640260414379,-7.917195597282314,0
355,746,HUL,74.671,52.0,3.0,25.587,26.522,22.562,286.0,263.0,295.0,299.0,SOFT,4.0,Haas F1 Team,16.0,204.61347517730496,302.0,97.0,65.30141843971631,0.5283687943262412,0.19148936170212766,17.4,26.1,177.0,3.5,18.658453859464288,3.101615812795604,0
356,749,HUL,74.486,55.0,3.0,25.481,26.749,22.256,287.0,266.0,319.0,303.0,SOFT,7.0,Haas F1 Team,16.0,205.90877192982455,322.0,93.0,65.63859649122807,0.5298245614035088,0.21403508771929824,17.2,25.6,191.0,2.5,39.347264875938464,24.219816119206296,0
357,750,HUL,74.616,56.0,3.0,25.402,26.668,22.546,284.0,262.0,295.0,324.0,SOFT,8.0,Haas F1 Team,15.0,205.34027777777777,328.0,94.0,65.05208333333333,0.5416666666666666,0.2013888888888889,17.2,25.4,195.0,2.7,51.804535343210404,24.517816907705832,0
358,751,HUL,75.014,57.0,3.0,25.582,26.792,22.64,283.0,261.0,296.0,296.0,SOFT,9.0,Haas F1 Team,15.0,203.575,300.0,94.0,63.92857142857143,0.525,0.20714285714285716,17.1,25.0,180.0,3.0,18.118429571668756,-0.38168859826902574,0
359,752,HUL,74.88,58.0,3.0,25.606,26.596,22.678,286.0,264.0,297.0,301.0,SOFT,10.0,Haas F1 Team,15.0,205.93928571428572,303.0,93.0,66.40357142857142,0.5428571428571428,0.16785714285714284,17.1,25.0,190.0,3.7,30.759504446912107,1.8486032480764678,0
360,753,HUL,75.267,59.0,3.0,25.786,26.832,22.649,285.0,265.0,298.0,299.0,SOFT,11.0,Haas F1 Team,15.0,202.71985815602838,303.0,92.0,64.79078014184397,0.5070921985815603,0.19858156028368795,17.1,24.8,192.0,3.5,30.13621147987125,0.06287930562616009,0
361,761,HUL,90.09,67.0,6.0,31.698,30.663,27.729,247.0,253.0,290.0,217.0,INTERMEDIATE,8.0,Haas F1 Team,12.0,171.7,293.0,76.0,44.08571428571429,0.14857142857142858,0.24857142857142858,15.9,19.6,162.0,3.5,-46.426068971371336,-71.04612219418902,1
362,762,HUL,85.084,68.0,6.0,29.883,28.794,26.407,270.0,265.0,292.0,228.0,INTERMEDIATE,9.0,Haas F1 Team,12.0,179.62135922330097,298.0,83.0,51.89967637540453,0.3106796116504854,0.23624595469255663,15.8,19.4,163.0,2.7,-39.68485909010435,-47.745231441216795,2
363,763,HUL,83.077,69.0,6.0,29.247,28.3,25.53,278.0,265.0,293.0,241.0,INTERMEDIATE,10.0,Haas F1 Team,12.0,185.3257328990228,297.0,88.0,53.14006514657981,0.3257328990228013,0.250814332247557,15.8,19.1,159.0,2.7,-34.992555229558555,-32.69443264453927,2
364,764,HUL,82.593,70.0,6.0,28.645,28.338,25.61,283.0,266.0,293.0,281.0,INTERMEDIATE,11.0,Haas F1 Team,12.0,185.17821782178217,300.0,85.0,54.51485148514851,0.3696369636963696,0.2508250825082508,15.8,19.0,134.0,3.2,-36.51387949501837,8.418907069467984,2
365,765,HUL,82.423,71.0,6.0,28.605,28.329,25.489,285.0,266.0,295.0,267.0,INTERMEDIATE,12.0,Haas F1 Team,12.0,185.34076433121018,301.0,79.0,55.03503184713376,0.3821656050955414,0.2611464968152866,15.7,19.0,204.0,2.5,22.5930506339736,-37.75811496493371,2
366,770,OCO,86.929,4.0,2.0,30.256,30.615,26.058,250.0,257.0,284.0,256.0,INTERMEDIATE,2.0,Alpine,10.0,173.32298136645963,293.0,81.0,52.462732919254655,0.3198757763975155,0.3198757763975155,16.7,26.2,187.0,1.3,-3.625330721286333,-56.8110750111814,2
367,771,OCO,83.38,5.0,2.0,28.351,29.188,25.841,274.0,256.0,288.0,268.0,INTERMEDIATE,3.0,Alpine,10.0,183.43478260869566,292.0,82.0,57.72240802675585,0.3979933110367893,0.2508361204013378,16.2,24.6,152.0,1.8,-29.473006977771014,-16.522386953292727,2
368,772,OCO,84.049,6.0,2.0,28.501,29.565,25.983,276.0,259.0,289.0,288.0,INTERMEDIATE,4.0,Alpine,10.0,182.7879746835443,295.0,80.0,58.462025316455694,0.40822784810126583,0.2310126582278481,16.2,24.6,177.0,2.0,2.8885257107715487,-18.943191528482245,2
369,773,OCO,83.837,7.0,2.0,28.358,29.681,25.798,279.0,260.0,291.0,284.0,INTERMEDIATE,5.0,Alpine,10.0,182.01644736842104,296.0,79.0,58.04934210526316,0.41118421052631576,0.24671052631578946,16.3,24.3,175.0,2.0,-0.7421201775309614,-17.948220394943405,2
370,774,OCO,84.391,8.0,2.0,28.636,29.941,25.814,280.0,261.0,291.0,280.0,INTERMEDIATE,6.0,Alpine,10.0,180.30666666666667,298.0,81.0,56.876666666666665,0.39,0.25,16.5,24.1,130.0,1.8,-43.14386291036482,5.640224734759682,2
371,775,OCO,85.007,9.0,2.0,28.63,30.569,25.808,279.0,260.0,291.0,276.0,INTERMEDIATE,7.0,Alpine,9.0,177.14329268292684,298.0,80.0,55.74390243902439,0.38109756097560976,0.2621951219512195,16.5,24.1,169.0,1.7,-10.005493604234609,-19.81896765361677,2
372,778,OCO,78.046,12.0,3.0,26.957,27.783,23.306,284.0,265.0,313.0,261.0,SOFT,2.0,Alpine,10.0,196.4372881355932,315.0,93.0,63.9728813559322,0.46779661016949153,0.2576271186440678,16.5,24.3,149.0,1.7,-38.26740483618005,13.414853436942598,2
373,779,OCO,77.096,13.0,3.0,26.226,27.583,23.287,285.0,274.0,316.0,295.0,SOFT,3.0,Alpine,10.0,197.86759581881532,320.0,93.0,63.65853658536585,0.46689895470383275,0.27526132404181186,16.5,24.6,183.0,1.7,29.094662125447986,22.4699740907815,0
374,780,OCO,77.221,14.0,3.0,26.889,27.219,23.113,278.0,274.0,317.0,309.0,SOFT,4.0,Alpine,10.0,196.58245614035087,322.0,91.0,64.16842105263157,0.45964912280701753,0.2631578947368421,16.5,24.6,157.0,1.8,0.15449308921184302,41.93691368900669,0
