,index,Driver,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,Team,Position,dim1,dim2,tsne_clusters_id
505,756,HAM,91.559,46.0,2.0,29.144,37.042,25.373,295.0,259.0,248.0,298.0,SOFT,16.0,Mercedes,3.0,-24.250605,-17.240625,0
506,757,HAM,91.248,47.0,2.0,29.108,36.857,25.283,296.0,261.0,249.0,298.0,SOFT,17.0,Mercedes,3.0,-27.362158,-18.222124,0
507,758,HAM,91.152,48.0,2.0,29.085,36.857,25.21,298.0,259.0,249.0,301.0,SOFT,18.0,Mercedes,3.0,-27.675608,-16.351976,0
508,759,HAM,91.286,49.0,2.0,29.07,36.936,25.28,297.0,260.0,249.0,297.0,SOFT,19.0,Mercedes,3.0,-27.162523,-17.384731,0
509,762,HAM,91.823,52.0,2.0,29.205,37.209,25.409,296.0,259.0,248.0,305.0,SOFT,22.0,Mercedes,3.0,-20.518717,-14.033836,0
510,764,SAI,94.177,2.0,1.0,29.7,38.454,26.023,296.0,255.0,245.0,301.0,MEDIUM,2.0,Ferrari,6.0,14.258927,13.163112,1
511,765,SAI,93.456,3.0,1.0,29.574,38.11,25.772,314.0,255.0,246.0,305.0,MEDIUM,3.0,Ferrari,6.0,-6.517752,9.868505,2
512,766,SAI,92.975,4.0,1.0,29.401,37.915,25.659,312.0,257.0,246.0,319.0,MEDIUM,4.0,Ferrari,6.0,-16.293217,8.276465,2
513,768,SAI,94.215,6.0,1.0,29.622,38.747,25.846,314.0,256.0,246.0,319.0,MEDIUM,6.0,Ferrari,6.0,-13.362487,20.029621,2
514,770,SAI,93.442,8.0,1.0,29.677,37.958,25.807,313.0,255.0,246.0,304.0,MEDIUM,8.0,Ferrari,6.0,-5.8984227,9.639307,2
515,771,SAI,93.417,9.0,1.0,29.712,37.857,25.848,298.0,255.0,245.0,304.0,MEDIUM,9.0,Ferrari,6.0,12.232337,2.4409301,1
516,772,SAI,93.405,10.0,1.0,29.711,37.863,25.831,297.0,255.0,245.0,301.0,MEDIUM,10.0,Ferrari,6.0,12.43365,2.773958,1
517,773,SAI,93.279,11.0,1.0,29.661,37.89,25.728,295.0,256.0,245.0,304.0,MEDIUM,11.0,Ferrari,6.0,11.181475,1.8411516,1
518,774,SAI,93.323,12.0,1.0,29.904,37.722,25.697,298.0,255.0,246.0,303.0,MEDIUM,12.0,Ferrari,6.0,13.970376,-2.8634129,1
519,775,SAI,93.105,13.0,1.0,29.782,37.583,25.74,297.0,257.0,246.0,300.0,MEDIUM,13.0,Ferrari,6.0,13.3233,-6.6106286,1
520,776,SAI,93.941,14.0,1.0,30.049,37.973,25.919,293.0,255.0,246.0,298.0,MEDIUM,14.0,Ferrari,6.0,20.594173,6.022704,1
521,777,SAI,93.623,15.0,1.0,30.065,37.735,25.823,291.0,255.0,247.0,299.0,MEDIUM,15.0,Ferrari,6.0,24.520092,-1.7371458,1
522,778,SAI,93.498,16.0,1.0,30.004,37.705,25.789,290.0,255.0,247.0,297.0,MEDIUM,16.0,Ferrari,6.0,24.869944,-2.0932653,1
523,779,SAI,93.076,17.0,1.0,29.863,37.473,25.74,291.0,257.0,247.0,299.0,MEDIUM,17.0,Ferrari,6.0,15.008653,-8.543054,1
524,781,SAI,93.242,19.0,1.0,30.013,37.663,25.566,289.0,255.0,248.0,297.0,MEDIUM,19.0,Ferrari,5.0,26.707863,-3.7360976,1
525,782,SAI,93.007,20.0,1.0,29.784,37.571,25.652,290.0,255.0,248.0,299.0,MEDIUM,20.0,Ferrari,5.0,15.941529,-10.714248,1
526,784,SAI,92.871,22.0,1.0,29.805,37.465,25.601,293.0,256.0,247.0,300.0,MEDIUM,22.0,Ferrari,5.0,12.714181,-12.361592,1
527,785,SAI,92.755,23.0,1.0,29.738,37.491,25.526,295.0,256.0,247.0,302.0,MEDIUM,23.0,Ferrari,5.0,10.466268,-12.588632,1
528,791,SAI,91.945,29.0,2.0,29.52,37.066,25.359,293.0,262.0,250.0,321.0,HARD,3.0,Ferrari,11.0,-28.580557,-7.339946,0
529,792,SAI,92.129,30.0,2.0,29.581,37.22,25.328,309.0,259.0,249.0,301.0,HARD,4.0,Ferrari,10.0,-23.841927,-7.4540215,0
530,793,SAI,92.494,31.0,2.0,29.76,37.306,25.428,292.0,257.0,248.0,301.0,HARD,5.0,Ferrari,10.0,10.242978,-15.957847,1
531,801,SAI,92.459,39.0,2.0,29.532,37.476,25.451,308.0,259.0,250.0,309.0,HARD,13.0,Ferrari,7.0,-18.310778,-3.360946,0
532,802,SAI,91.783,40.0,2.0,29.391,37.051,25.341,296.0,261.0,250.0,304.0,HARD,14.0,Ferrari,7.0,-21.42561,-17.753788,0
533,803,SAI,91.427,41.0,2.0,29.121,37.118,25.188,315.0,264.0,249.0,323.0,HARD,15.0,Ferrari,7.0,-33.449257,1.5772932,0
534,804,SAI,91.643,42.0,2.0,29.199,37.208,25.236,313.0,258.0,252.0,321.0,HARD,16.0,Ferrari,7.0,-30.308668,-0.24793771,0
535,805,SAI,92.89,43.0,2.0,29.296,37.14,26.454,314.0,262.0,238.0,323.0,HARD,17.0,Ferrari,8.0,-21.704786,3.920476,0
536,806,SAI,94.622,44.0,2.0,30.647,38.449,25.526,330.0,256.0,248.0,321.0,HARD,18.0,Ferrari,10.0,-11.155086,27.03696,2
537,807,SAI,92.606,45.0,2.0,29.164,37.94,25.502,316.0,260.0,250.0,305.0,HARD,19.0,Ferrari,10.0,-21.91048,-1.1991725,0
538,808,SAI,91.906,46.0,2.0,29.31,37.118,25.478,296.0,259.0,248.0,302.0,HARD,20.0,Ferrari,10.0,-19.846508,-15.439439,0
539,809,SAI,91.592,47.0,2.0,29.236,37.112,25.244,299.0,257.0,250.0,305.0,HARD,21.0,Ferrari,10.0,-23.73328,-11.09327,0
540,812,SAI,91.408,50.0,2.0,29.164,36.938,25.306,304.0,257.0,248.0,311.0,HARD,24.0,Ferrari,10.0,-22.92273,-9.958873,0
541,813,SAI,91.366,51.0,2.0,29.054,36.985,25.327,306.0,260.0,249.0,311.0,HARD,25.0,Ferrari,10.0,-27.886715,-11.057946,0
542,816,RUS,94.115,2.0,1.0,29.665,38.479,25.971,290.0,254.0,245.0,305.0,SOFT,5.0,Mercedes,5.0,13.847059,12.98187,1
543,817,RUS,93.096,3.0,1.0,29.375,38.04,25.681,312.0,257.0,245.0,319.0,SOFT,6.0,Mercedes,5.0,-15.843339,9.141789,2
544,818,RUS,93.084,4.0,1.0,29.281,38.196,25.607,298.0,256.0,246.0,317.0,SOFT,7.0,Mercedes,5.0,-12.103864,3.700909,2
545,819,RUS,94.211,5.0,1.0,29.258,38.446,26.507,321.0,257.0,244.0,322.0,SOFT,8.0,Mercedes,5.0,-13.108745,18.40192,2
546,820,RUS,93.839,6.0,1.0,29.7,38.333,25.806,309.0,256.0,246.0,310.0,SOFT,9.0,Mercedes,5.0,-8.066578,11.635308,2
547,821,RUS,93.432,7.0,1.0,29.58,38.128,25.724,297.0,257.0,245.0,313.0,SOFT,10.0,Mercedes,5.0,-10.961279,3.9483738,2
548,822,RUS,93.136,8.0,1.0,29.445,37.966,25.725,306.0,258.0,245.0,317.0,SOFT,11.0,Mercedes,5.0,-15.204714,7.749831,2
549,823,RUS,93.154,9.0,1.0,29.471,37.931,25.752,309.0,256.0,244.0,320.0,SOFT,12.0,Mercedes,5.0,-14.851751,9.84707,2
550,824,RUS,93.424,10.0,1.0,29.644,37.983,25.797,303.0,257.0,245.0,309.0,SOFT,13.0,Mercedes,5.0,-11.213968,5.250177,2
551,825,RUS,93.089,11.0,1.0,29.499,37.901,25.689,306.0,258.0,245.0,311.0,SOFT,14.0,Mercedes,5.0,-13.163311,5.656016,2
552,826,RUS,93.354,12.0,1.0,29.964,37.724,25.666,297.0,257.0,245.0,309.0,SOFT,15.0,Mercedes,5.0,10.406678,-3.3708258,1
553,827,RUS,93.159,13.0,1.0,29.716,37.705,25.738,307.0,258.0,245.0,306.0,SOFT,16.0,Mercedes,5.0,-11.246228,6.3698573,2
554,828,RUS,93.729,14.0,1.0,29.785,38.226,25.718,309.0,256.0,245.0,310.0,SOFT,17.0,Mercedes,5.0,-8.095725,11.267542,2
555,829,RUS,93.27,15.0,1.0,29.856,37.796,25.618,308.0,258.0,246.0,316.0,SOFT,18.0,Mercedes,5.0,-12.848559,7.647576,2
556,830,RUS,93.309,16.0,1.0,29.612,37.895,25.802,316.0,258.0,245.0,323.0,SOFT,19.0,Mercedes,5.0,-16.710838,10.784203,2
557,831,RUS,93.174,17.0,1.0,29.733,37.811,25.63,308.0,258.0,246.0,314.0,SOFT,20.0,Mercedes,5.0,-13.126451,7.122916,2
558,832,RUS,93.072,18.0,1.0,29.74,37.844,25.488,309.0,258.0,247.0,315.0,SOFT,21.0,Mercedes,5.0,-13.488833,7.0155087,2
559,833,RUS,92.807,19.0,1.0,29.856,37.379,25.572,293.0,254.0,246.0,300.0,SOFT,22.0,Mercedes,4.0,18.192345,-9.58071,1
560,836,RUS,92.568,22.0,1.0,29.654,37.288,25.626,292.0,254.0,247.0,297.0,SOFT,25.0,Mercedes,4.0,17.9033,-12.169849,1
561,837,RUS,92.683,23.0,1.0,29.682,37.421,25.58,293.0,254.0,247.0,297.0,SOFT,26.0,Mercedes,4.0,17.682148,-11.987267,1
562,838,RUS,92.852,24.0,1.0,29.89,37.327,25.635,292.0,254.0,246.0,297.0,SOFT,27.0,Mercedes,4.0,18.903069,-9.282499,1
563,839,RUS,92.863,25.0,1.0,29.909,37.461,25.493,293.0,255.0,247.0,302.0,SOFT,28.0,Mercedes,4.0,13.41349,-13.6838255,1
564,844,RUS,91.51,30.0,2.0,29.321,37.145,25.044,293.0,261.0,249.0,318.0,MEDIUM,2.0,Mercedes,9.0,-29.37192,-7.156364,0
565,845,RUS,91.8,31.0,2.0,29.104,37.339,25.357,318.0,258.0,249.0,305.0,MEDIUM,3.0,Mercedes,8.0,-24.726608,-2.2273967,0
566,853,RUS,91.848,39.0,2.0,29.049,37.331,25.468,311.0,260.0,251.0,309.0,MEDIUM,11.0,Mercedes,5.0,-24.502008,-3.5206468,0
567,854,RUS,91.606,40.0,2.0,29.251,37.051,25.304,299.0,260.0,251.0,309.0,MEDIUM,12.0,Mercedes,5.0,-24.711494,-12.526236,0
568,855,RUS,91.124,41.0,2.0,29.144,36.929,25.051,316.0,265.0,251.0,324.0,MEDIUM,13.0,Mercedes,5.0,-34.705574,1.1532936,0
569,856,RUS,91.188,42.0,2.0,29.144,36.948,25.096,301.0,263.0,251.0,320.0,MEDIUM,14.0,Mercedes,5.0,-33.625618,-2.514982,0
570,858,RUS,91.568,44.0,2.0,29.174,37.026,25.368,299.0,259.0,249.0,305.0,MEDIUM,16.0,Mercedes,5.0,-23.629318,-13.395434,0
571,859,RUS,91.718,45.0,2.0,29.201,37.067,25.45,308.0,262.0,248.0,304.0,MEDIUM,17.0,Mercedes,5.0,-27.237925,-12.477088,0
572,860,RUS,91.984,46.0,2.0,29.319,37.124,25.541,296.0,260.0,248.0,299.0,MEDIUM,18.0,Mercedes,5.0,-19.982061,-16.140285,0
573,861,RUS,91.644,47.0,2.0,29.177,36.978,25.489,299.0,260.0,250.0,301.0,MEDIUM,19.0,Mercedes,5.0,-23.813084,-15.487252,0
574,863,RUS,91.612,49.0,2.0,29.143,36.987,25.482,300.0,260.0,250.0,298.0,MEDIUM,21.0,Mercedes,5.0,-24.254976,-15.989029,0
575,864,RUS,91.421,50.0,2.0,29.173,36.843,25.405,302.0,261.0,249.0,301.0,MEDIUM,22.0,Mercedes,5.0,-26.312674,-16.948227,0
576,866,RUS,91.433,52.0,2.0,29.079,36.925,25.429,305.0,262.0,250.0,308.0,MEDIUM,24.0,Mercedes,5.0,-28.153175,-12.187919,0
577,868,BOT,96.741,2.0,1.0,30.424,39.379,26.938,304.0,252.0,242.0,299.0,HARD,2.0,Alfa Romeo,19.0,21.414145,21.69259,1
578,869,BOT,94.865,3.0,1.0,29.844,38.861,26.16,314.0,255.0,244.0,322.0,HARD,3.0,Alfa Romeo,19.0,-9.522365,23.714712,2
579,870,BOT,94.611,4.0,1.0,29.847,38.703,26.061,307.0,254.0,245.0,318.0,HARD,4.0,Alfa Romeo,19.0,-7.753804,21.505993,2
580,871,BOT,94.804,5.0,1.0,29.766,38.804,26.234,308.0,254.0,245.0,317.0,HARD,5.0,Alfa Romeo,19.0,-7.43486,22.75892,2
581,872,BOT,94.791,6.0,1.0,30.046,38.444,26.301,288.0,253.0,245.0,298.0,HARD,6.0,Alfa Romeo,19.0,22.980295,16.435038,1
582,873,BOT,94.879,7.0,1.0,29.863,38.733,26.283,304.0,255.0,245.0,316.0,HARD,7.0,Alfa Romeo,19.0,-6.274223,22.155602,2
583,874,BOT,94.476,8.0,1.0,29.875,38.578,26.023,303.0,255.0,245.0,312.0,HARD,8.0,Alfa Romeo,18.0,-6.3953424,19.95044,2
584,875,BOT,94.386,9.0,1.0,29.954,38.344,26.088,288.0,252.0,245.0,299.0,HARD,9.0,Alfa Romeo,18.0,23.223385,14.298676,1
585,876,BOT,94.306,10.0,1.0,30.015,38.203,26.088,287.0,253.0,245.0,297.0,HARD,10.0,Alfa Romeo,17.0,23.876394,13.1527605,1
586,877,BOT,94.354,11.0,1.0,29.9,38.383,26.071,288.0,252.0,245.0,297.0,HARD,11.0,Alfa Romeo,17.0,23.523045,14.576875,1
587,878,BOT,94.541,12.0,1.0,30.094,38.281,26.166,287.0,252.0,245.0,291.0,HARD,12.0,Alfa Romeo,17.0,26.026531,14.474653,1
588,879,BOT,94.618,13.0,1.0,30.119,38.272,26.227,283.0,252.0,245.0,288.0,HARD,13.0,Alfa Romeo,17.0,26.551405,14.151277,1
589,883,BOT,93.867,17.0,1.0,30.111,37.712,26.044,284.0,253.0,245.0,293.0,HARD,17.0,Alfa Romeo,16.0,30.95049,6.362963,1
590,889,BOT,93.787,23.0,1.0,30.029,37.836,25.922,285.0,253.0,247.0,296.0,HARD,23.0,Alfa Romeo,16.0,29.68559,5.377102,1
591,891,BOT,93.292,25.0,1.0,29.892,37.622,25.778,283.0,254.0,247.0,295.0,HARD,25.0,Alfa Romeo,15.0,30.211493,-2.682202,1
592,893,BOT,93.588,27.0,1.0,29.999,37.771,25.818,284.0,254.0,248.0,296.0,HARD,27.0,Alfa Romeo,15.0,30.66105,-1.6103209,1
593,896,BOT,93.367,30.0,1.0,29.967,37.72,25.68,283.0,255.0,248.0,294.0,HARD,30.0,Alfa Romeo,13.0,30.87567,-3.258679,1
594,897,BOT,93.44,31.0,1.0,29.976,37.764,25.7,282.0,255.0,248.0,294.0,HARD,31.0,Alfa Romeo,13.0,31.101736,-2.8704336,1
595,905,BOT,92.618,39.0,2.0,29.365,37.584,25.669,303.0,258.0,251.0,312.0,SOFT,7.0,Alfa Romeo,14.0,-18.588573,-4.523026,0
596,906,BOT,93.056,40.0,2.0,29.615,37.557,25.884,294.0,256.0,251.0,304.0,SOFT,8.0,Alfa Romeo,14.0,6.673426,-7.439014,1
597,907,BOT,92.229,41.0,2.0,29.317,37.418,25.494,313.0,262.0,251.0,323.0,SOFT,9.0,Alfa Romeo,14.0,-27.460468,4.0051928,0
598,908,BOT,91.902,42.0,2.0,29.193,37.413,25.296,311.0,262.0,250.0,321.0,SOFT,10.0,Alfa Romeo,14.0,-30.212793,1.9569986,0
599,909,BOT,92.047,43.0,2.0,29.472,37.073,25.502,294.0,260.0,249.0,302.0,SOFT,11.0,Alfa Romeo,14.0,-18.90656,-16.887909,0
600,910,BOT,92.563,44.0,2.0,29.574,37.415,25.574,296.0,256.0,248.0,304.0,SOFT,12.0,Alfa Romeo,14.0,8.152437,-12.893695,1
601,911,BOT,93.177,45.0,2.0,29.477,37.792,25.908,299.0,261.0,234.0,304.0,SOFT,13.0,Alfa Romeo,13.0,-8.01079,0.3923605,2
602,912,BOT,92.284,46.0,2.0,29.478,37.322,25.484,291.0,259.0,249.0,301.0,SOFT,14.0,Alfa Romeo,13.0,-17.10204,-17.06539,0
603,914,BOT,91.974,48.0,2.0,29.329,37.239,25.406,290.0,259.0,249.0,300.0,SOFT,16.0,Alfa Romeo,13.0,-17.932768,-17.492376,0
604,917,BOT,92.133,51.0,2.0,29.433,37.132,25.568,288.0,261.0,251.0,295.0,SOFT,19.0,Alfa Romeo,13.0,-15.895295,-18.5831,0
605,918,BOT,91.852,52.0,2.0,29.345,37.127,25.38,293.0,261.0,248.0,307.0,SOFT,20.0,Alfa Romeo,13.0,-20.762703,-17.396282,0
606,920,PIA,93.845,2.0,1.0,29.69,38.097,26.058,293.0,254.0,246.0,291.0,MEDIUM,2.0,McLaren,3.0,26.04961,-8.598002,1
607,921,PIA,92.499,3.0,1.0,29.356,37.593,25.55,309.0,257.0,246.0,316.0,MEDIUM,3.0,McLaren,3.0,-16.861032,5.8520803,2
608,922,PIA,92.581,4.0,1.0,29.344,37.635,25.602,311.0,257.0,246.0,316.0,MEDIUM,4.0,McLaren,3.0,-16.990517,6.136457,2
609,924,PIA,93.008,6.0,1.0,29.595,37.671,25.742,309.0,258.0,246.0,316.0,MEDIUM,6.0,McLaren,3.0,-14.568071,6.8646326,2
610,926,PIA,93.233,8.0,1.0,29.64,37.784,25.809,312.0,257.0,245.0,315.0,MEDIUM,8.0,McLaren,3.0,-13.863288,8.408539,2
611,927,PIA,92.79,9.0,1.0,29.631,37.572,25.587,309.0,259.0,246.0,318.0,MEDIUM,9.0,McLaren,3.0,-15.198331,6.1044283,2
612,928,PIA,93.379,10.0,1.0,29.625,37.789,25.965,312.0,253.0,245.0,296.0,MEDIUM,10.0,McLaren,3.0,-4.174457,8.5528965,2
613,929,PIA,92.976,11.0,1.0,29.632,37.552,25.792,296.0,257.0,245.0,297.0,MEDIUM,11.0,McLaren,3.0,13.494966,-7.7205853,1
614,930,PIA,93.464,12.0,1.0,29.965,37.446,26.053,294.0,255.0,243.0,294.0,MEDIUM,12.0,McLaren,3.0,28.030891,-12.852762,1
615,931,PIA,93.144,13.0,1.0,29.818,37.33,25.996,296.0,255.0,243.0,292.0,MEDIUM,13.0,McLaren,3.0,27.537157,-13.360155,1
616,932,PIA,93.603,14.0,1.0,30.266,37.378,25.959,290.0,255.0,244.0,294.0,MEDIUM,14.0,McLaren,3.0,29.447502,-10.519306,1
617,933,PIA,93.267,15.0,1.0,30.086,37.311,25.87,291.0,255.0,244.0,295.0,MEDIUM,15.0,McLaren,3.0,28.82701,-10.688809,1
618,934,PIA,93.005,16.0,1.0,29.927,37.276,25.802,292.0,255.0,245.0,298.0,MEDIUM,16.0,McLaren,3.0,20.461178,-7.7883115,1
619,936,PIA,93.019,18.0,1.0,29.992,37.231,25.796,291.0,254.0,245.0,297.0,MEDIUM,18.0,McLaren,3.0,20.796276,-8.177367,1
620,939,PIA,92.749,21.0,1.0,29.861,37.222,25.666,292.0,254.0,247.0,298.0,MEDIUM,21.0,McLaren,3.0,18.968555,-9.719357,1
621,940,PIA,92.537,22.0,1.0,29.838,37.067,25.632,291.0,256.0,246.0,296.0,MEDIUM,22.0,McLaren,3.0,16.881546,-16.666878,1
622,943,PIA,92.809,25.0,1.0,30.094,37.157,25.558,293.0,257.0,246.0,300.0,MEDIUM,25.0,McLaren,3.0,16.5148,-21.153694,1
623,946,PIA,93.19,28.0,1.0,30.085,37.378,25.727,291.0,257.0,248.0,298.0,MEDIUM,28.0,McLaren,3.0,18.142239,-21.592363,1
624,949,PIA,91.68,31.0,2.0,29.485,37.273,24.922,292.0,261.0,248.0,322.0,HARD,2.0,McLaren,5.0,-29.415182,-7.104467,0
625,957,PIA,91.646,39.0,2.0,29.356,36.926,25.364,302.0,259.0,250.0,306.0,HARD,10.0,McLaren,4.0,-23.493364,-12.455625,0
626,958,PIA,91.475,40.0,2.0,29.284,36.811,25.38,295.0,260.0,250.0,300.0,HARD,11.0,McLaren,4.0,-24.861992,-18.04201,0
627,959,PIA,90.85,41.0,2.0,29.043,36.68,25.127,313.0,262.0,250.0,308.0,HARD,12.0,McLaren,4.0,-30.886341,-12.9768915,0
628,960,PIA,91.178,42.0,2.0,29.221,36.82,25.137,298.0,260.0,251.0,303.0,HARD,13.0,McLaren,4.0,-28.786495,-16.47732,0
629,961,PIA,91.011,43.0,2.0,29.264,36.603,25.144,300.0,262.0,249.0,305.0,HARD,14.0,McLaren,4.0,-30.603024,-17.231249,0
630,962,PIA,91.465,44.0,2.0,29.294,36.911,25.26,298.0,260.0,249.0,303.0,HARD,15.0,McLaren,4.0,-25.569273,-16.225992,0
631,963,PIA,91.406,45.0,2.0,29.352,36.8,25.254,300.0,263.0,248.0,302.0,HARD,16.0,McLaren,4.0,-30.207428,-18.42798,0
632,964,PIA,91.496,46.0,2.0,29.211,36.867,25.418,298.0,262.0,246.0,302.0,HARD,17.0,McLaren,4.0,-25.602798,-19.471134,0
633,965,PIA,91.427,47.0,2.0,29.187,36.888,25.352,299.0,260.0,248.0,300.0,HARD,18.0,McLaren,4.0,-25.744322,-17.271313,0
634,966,PIA,91.159,48.0,2.0,29.228,36.655,25.276,300.0,261.0,250.0,302.0,HARD,19.0,McLaren,4.0,-29.246231,-17.36101,0
635,967,PIA,91.422,49.0,2.0,29.203,36.86,25.359,298.0,262.0,249.0,298.0,HARD,20.0,McLaren,4.0,-27.270927,-19.06566,0
636,968,PIA,91.752,50.0,2.0,29.431,36.833,25.488,301.0,261.0,246.0,303.0,HARD,21.0,McLaren,4.0,-22.508001,-16.769165,0
637,969,PIA,91.305,51.0,2.0,29.211,36.743,25.351,300.0,262.0,250.0,299.0,HARD,22.0,McLaren,4.0,-28.542154,-18.468897,0
638,970,PIA,90.941,52.0,2.0,29.092,36.59,25.259,303.0,261.0,250.0,309.0,HARD,23.0,McLaren,4.0,-30.52347,-14.832969,0
